λ,u_s,q_s,u_a,q_a,θs,θa,Ps,Pa
0.11181570724421999,0.051681640374347,-0.2330238686310911,0.4722420317957085,-0.12033034170323959,-6.252518444120653,-37.85242909639099,23.868622772079526,48.73314351947321
0.11183381846697,0.8056721216539224,0.44621221493905777,0.43140490985011004,0.7068835880571297,30.510314611685892,15.69767692930424,92.09847492608945,82.81271661449729
0.11185192968971899,0.39306800080060905,-0.31708216518493365,-0.5050695882766532,-0.5270776019837055,-25.553696355073072,21.889246386123016,50.501836870727104,73.00041695188058
0.111870040912469,-0.5806744708698749,0.2063679569479059,-0.6293363332919819,-0.33268425721948186,-35.21755773695564,31.068927508984167,61.625528377033966,71.18588591870406
0.11188815213521801,-0.1897531854051394,-0.2194044522097353,0.37870621204040766,-0.22655863590352968,20.427537500154067,-29.55514450839249,29.007686054018723,44.13017227934448
0.111906263357968,-0.36145102273885493,0.052369744817168044,0.2767551598154185,0.18173268821444413,-40.87796220003361,28.354445637865787,36.52251798701446,33.10893964628076
0.111924374580717,-0.47787384321116083,0.5207525792652539,-0.16606266599109187,0.348978226060214,-21.270680199696237,-12.723812676115243,70.67861478812524,38.64745933437317
0.11194248580346701,0.2576281280723527,-0.47348668953446327,0.40618344084826913,0.8188108260732578,-14.27549354868227,13.192201517508524,53.90379370140563,91.40219671945036
0.111960597026216,-0.0414409365798703,0.2708440087588087,0.2636527555376815,0.5314543142432082,-4.349584447872096,13.192929984675017,27.399603702454982,59.325918756503995
0.111978708248966,-0.20333039112655152,0.5841170830821434,0.2800782920331475,0.874669209398245,-9.596470065562142,8.877806514299541,61.84949593198541,91.84171576890078
0.11199681947171501,-0.16627335727415563,-0.21571942952338524,-0.28513459619201986,-0.38687497886807176,18.812252967783245,18.195478585813422,27.236317962072953,48.05975314332744
0.112014930694465,-0.7054726291893367,-0.46510193707310804,-0.028795120024451747,0.7662574859862515,28.302025260968932,-1.0760500976875496,84.49919777160449,76.67983397003367
0.112033041917214,0.14006986683322467,0.24442999364615128,-0.2155055340261515,0.6091024781999932,14.907367346051302,-9.742101918486384,28.171899010988742,64.61025182935522
0.11205115313996401,0.21396493389430396,0.6720108268187096,-0.6082003978383237,-0.2599909811909817,8.83060933396797,33.42723106213763,70.52514050308298,66.14401214254731
0.112069264362713,-0.7542926097270471,-0.1403886680598066,0.017509123556039664,0.2531719330127443,39.728383310425755,1.9781103332519223,76.72459313730155,25.377666770826302
0.112087375585463,0.13238031103136172,0.7982318387988655,-0.2673069499483141,0.4268080629719711,4.708169715812728,-16.029315172459405,80.91344852501209,50.36051311380342
0.112105486808212,0.9484399310002362,-0.4459993560320128,0.08722080172317372,0.5294146606040112,-32.40748400246725,4.677706225194012,104.8071432821591,53.655134993371654
0.112123598030962,0.4507663221272245,-0.20800343212333194,-0.03877483073681417,0.8829812859281547,-32.614659787344614,-1.2572224194012465,49.644305306771116,88.38322458464651
0.112141709253711,0.5196315991034306,-0.036369676213314675,-0.24712647183207972,0.09513360118950942,-42.998162370173375,-34.472665945053244,52.09028240801251,26.480539109968348
0.112159820476461,0.22712856028319825,0.2721313605074011,-0.32293361387820396,0.3275044709536342,19.92466712698439,-22.298684521731325,35.44613663968579,45.994053688173295
0.11217793169921,0.028144314501442086,-0.07484983195328086,-0.8358622228038333,0.5604183324988726,-10.30339108820782,-28.07971879567008,7.996624151597015,100.63470390036342
0.11219604292196,-0.2341056449997982,-0.4889510796533307,0.10164359020537793,-0.4921711618088976,12.79235281661895,-5.834361650587708,54.21057196847578,50.25573319992047
0.11221415414470899,0.5501175663855857,0.21002585743925922,-0.07149040674407414,0.1856867667139278,34.55198224435503,-10.528487369156316,58.884649751789766,19.897349971568026
0.112232265367459,-0.24805228107134317,-0.0733470090021461,-0.11736671695681869,0.06847689669920395,36.76374359018261,-29.869417918240902,25.866912818165517,13.588241840199725
0.11225037659020799,0.289580629424923,0.27922301115793824,-0.21001978923413261,0.25865731757581756,23.021605515848997,-19.537634940471932,40.22715884800226,33.318451315369806
0.11226848781295799,0.7306544520973471,-0.3482849047314026,-0.048887540232637736,0.552929783962303,-32.25700854891434,-2.5263469032544905,80.94184969676914,55.50867838298772
0.11228659903570701,0.7551698365715463,0.5983687505143102,0.2624371798962071,0.41725765565942713,25.803995935500772,16.084066540667408,96.34970906336733,49.29272000998476
0.112304710258457,-0.45631561881969684,0.37590381025540676,-0.17832514274455236,-0.5635955953764081,-25.25948805675292,8.778847216245467,59.120860831295055,59.113437699270456
0.112322821481206,0.72563018538349,0.7640814733312966,-0.20596911132835824,0.7071353575817437,21.760726916443417,-8.119695546282683,105.37360503597677,73.65213430469305
0.11234093270395601,0.01786538301250088,-0.08835205243225934,0.7839622074866318,-0.00011517652668162985,-5.715728110447107,-44.995791169033836,9.014020789401398,78.39622159472643
0.112359043926705,-0.08155178763993054,0.7185378263944042,0.4245031870689367,0.4001253722204349,-3.237591271269369,23.3466473902757,72.31509538311232,58.33551828228033
0.112377155149455,0.22867162608936062,0.23323943832444197,-0.25910077006789023,-0.4354505874770358,22.216711882269276,15.37669546618742,32.66364158636534,50.67054599901893
0.11239526637220401,0.8256610429746343,-0.04924494418991021,0.4500627450370039,-0.17142214114264187,-43.293374173315236,-34.57445712217011,82.71282986418905,48.16035973123238
0.112413377594954,-0.2372961118399236,0.7628061651835985,-0.11226717387202705,0.3802607902213059,-8.640017717368984,-8.224283445765062,79.8863374011134,39.64873098964757
0.112431488817703,0.17089281174614196,0.7497994796805035,-0.3844506176025809,-0.5071638679213151,6.419708845554384,18.58179569325413,76.90277061560631,63.64098257411768
0.11244960004045301,0.2998592809273196,-0.7490631364208921,-0.7984649313817181,0.16076901364164062,-10.908419712487063,-39.307921794735165,80.6852632581039,81.44893629714987
0.112467711263202,0.2617630840194365,-0.003385710158418085,0.3938107088676887,-0.007985835385404778,-44.62948158471282,-44.41914738308055,26.17849789209522,39.38916703684838
0.112485822485952,0.4512059190035525,-0.7011501378461501,0.01897974558528269,0.4294460783445451,-16.381097165428297,1.2652951858747752,83.3785522269076,42.98652869772008
0.112503933708701,-0.23242327563958726,-0.160679742164292,0.25873555845775414,0.854300936719115,27.671486038201827,8.424791398937261,28.255717757830702,89.26220811124959
0.112522044931451,-0.5029365846881688,-0.6999228340462381,0.032730019345375116,0.13725937605842534,17.849757258812158,6.705968966782962,86.18800275195599,14.110772651522968
0.11254015615419999,-0.13607855294825302,-0.6216697620669454,-0.20092063730485576,0.35670741564620095,6.173426430424389,-14.695509338485568,63.63887692604757,40.940112710150295
0.11255826737695,0.7192578909647437,0.1620083316298651,-0.255704849490609,0.44212135888844967,38.65316264520144,-15.021663189522478,73.72778399169093,51.07408991243842
0.112576378599699,0.9109013072148234,-0.2464446648418923,0.04767655474608551,-0.0744366511454457,-37.430519458667995,-16.319748103727004,94.3650446041704,8.83960910120197
0.11259448982244899,0.20682079379339735,-0.5428041957532975,-0.4221331912590188,0.5849306763963309,-10.428991558926759,-17.908628754789284,58.087110073812,72.13461910566885
0.112612601045198,-0.17132370321447396,-0.8864922521857199,-0.17980807028260645,-0.35619408422428017,5.469074086549332,13.39240524034897,90.28955224545258,39.900522274166825
0.112630712267947,0.04928536079214865,0.38484350977037873,0.2925663896378287,-0.5822195731259739,3.6489578252293176,-13.339805465206517,38.798656394364464,65.15939868328321
0.11264882349069699,0.4251983331115087,0.49601190294367054,0.18845396306576082,0.8650297359456016,20.30215462928387,6.145162094386227,65.33157202628807,88.5319908431584
0.11266693471344601,0.5522744011593497,-0.2280811771268189,-0.398532148645385,0.44726832826194224,-33.78004855034316,-20.851092732731814,59.751823196909534,59.90632946276543
0.11268504593619601,-0.16025346173630695,0.7521333984710857,-0.3805065496196392,-0.3872035555278361,-6.013940408556726,22.25010069638492,76.90161383834119,54.287367565285486
0.112703157158945,-0.2405772276794405,0.531388475925454,0.022991427584736795,0.513950611457382,-12.178921710699791,1.2807009641475258,58.331047892550515,51.446461176625256
0.11272126838169501,0.1512468745945643,-0.8640398898294311,0.23041307039232725,-0.2955581054691992,-4.964406150214144,-18.969746610962677,87.71776036191756,37.47596252481873
0.112739379604444,0.06935756460373507,-0.3743639343451284,-0.22128780120080196,0.16110992781085162,-5.248025414411519,-26.97164099424028,38.07345887966115,27.372376550000823
0.112757490827194,-0.36000912575691263,0.6487816134857506,-0.07164712209373467,0.3351984980812515,-14.512954121458302,-6.032576374634806,74.1973148183565,34.277010257640804
0.11277560204994301,-0.30629371151055657,0.24183040983489104,0.3966180196592339,-0.170585710044041,-25.85378997735904,-33.36371166173548,39.02534879175629,43.174684479407844
0.112793713272693,-0.4004245992298898,-0.6983403330050952,-0.15994469763849373,0.2299429203050742,14.914863962169587,-17.410935243505122,80.49963232028362,28.01000765817369
0.112811824495442,0.45824561710725215,0.15501907453661792,-0.6105019175290682,0.3338845348546312,35.65496480632089,-30.662838019359192,48.37560946057381,69.58386838353863
0.112829935718192,-0.36095048629066295,0.724429878775531,-0.6152344139010907,0.36047808154743743,-13.242494994751368,-29.816557014564513,80.93725364850211,71.30622913352938
0.112848046940941,-0.08236737184097133,0.44585240962120076,0.5942460285516875,0.2641846027280663,-5.2334439096353345,33.015726058310136,45.33969068145699,65.03244165553367
0.112866158163691,0.34246788281623464,0.2898075144199456,0.21858551373903956,0.025674339597778578,24.88050477449869,41.65045980610103,44.86342008528788,22.008816081366554
0.11288426938643999,-0.3343810779535875,0.36414450264736614,-0.2606564364794092,0.24476222526759747,-21.28008209348758,-23.40061098305397,49.43803435632335,35.75616377578702
0.11290238060919,-0.0292933016586825,0.6661453650402399,0.08357917577310901,0.5355015348188893,-1.2589609125648475,4.43547595191393,66.67891307502403,54.19846606835827
0.112920491831939,-0.03234160370000309,-0.025572132980706607,-0.7818218286747318,0.43909987271349843,25.833492285537556,-30.339916323549215,4.123000503360381,89.66906211226436
0.11293860305468899,-0.027077531027885522,-0.3765384137329044,-0.12779144260957895,0.4078093767722415,2.056579301240929,-8.699471037887918,37.75107544203979,42.73630079775288
0.112956714277438,-0.00966700116796927,0.6568221854375453,0.7916264060407521,-0.15022021587513337,-0.4216045013534089,-39.62761114898836,65.68933202541602,80.57533617668432
0.112974825500188,0.28847727935505096,-0.4995685599595521,-0.36540704369087756,0.5585120101306624,-15.002203542209637,-16.597379015728688,57.68777052410265,66.74263802391242
0.11299293672293699,-0.4541512493934181,0.5885119117405719,-0.2883479278043939,-0.3219327619207173,-18.82858099717855,20.925044199227735,74.33704511117895,43.21865692811256
0.113011047945687,-0.7904705689478994,0.07440993768220432,-0.1694317398331506,-0.273600873636714,-42.311190784809185,15.884264097601854,79.39650868890176,32.1814469093081
0.113029159168436,-0.14414953385049967,-0.6818752989662693,-0.29827724555153734,0.41193719729266337,5.9683358178303605,-17.95385308648449,69.69454867130251,50.8587819090417
0.11304727039118599,0.1372716569207225,0.44046603858339173,0.22865117638179142,-0.22051795165725988,8.654847340619039,-23.018678268296497,46.136085544734556,31.766260003955566
0.113065381613935,-0.6515168695275668,-0.23819322731415513,-0.031110218113702046,0.3357676957325463,34.95884586071497,-2.646784665081499,69.36931921370811,33.72058587400668
0.113083492836685,-0.35830267896799173,-0.2426452089309254,0.1186191657824927,0.7192402571871533,27.946926941558367,4.682541408109538,43.273260470268724,72.89561400040313
0.113101604059434,-0.41596389592070804,-0.6961701010445774,-0.21907788780247714,0.6479502909704914,15.429227166885973,-9.340431487959734,81.09739652405315,68.39844300075399
0.11311971528218401,-0.6127098255713702,0.965053196533106,0.4140722524917166,0.08671663714854247,-16.20568018610479,39.085918492951514,114.31277279860133,42.30550855880542
0.113137826504933,-0.03922531797753242,-0.19260846990546904,-0.09025650055567688,-0.5647503077331076,5.755524503760904,4.540016748570947,19.65620722564872,57.19170796340993
0.113155937727683,0.054441079999722114,0.5860631601163677,-0.38553596543512914,-0.15424317208676103,2.6535691238255543,34.097451351699185,58.85863223326885,41.52456342689027
0.11317404895043201,0.16275204410106187,0.0806858038714858,-0.34083241237754,0.2935113876153849,31.81483389066887,-24.633135334572227,18.165469111878686,44.9795140021546
0.113192160173182,0.5438614733084416,-0.3736505810258511,-0.05199006262758736,-0.3013788902614929,-27.754832241005897,4.893805287041255,65.98485120466552,30.583034857134344
0.113210271395931,-0.3667132459813737,-0.1148915822228867,0.24119925626588892,-0.005511325876239828,36.30209019911225,-44.345518767352026,38.42898391108901,24.126221406621482
0.11322838261868101,-0.24511979656675784,0.038975710746954044,-0.5733825737828004,0.35205546859106623,-40.482609121175095,-29.225089449692828,24.81991553111311,67.28377433547139
0.11324649384143,-0.27968462985336173,-0.28301455028867833,-0.09456866151860518,0.2861481987815471,22.33047055453151,-9.144060814985606,39.7895372995609,30.137024306879457
0.11326460506418,0.36405863987186443,0.2923717517643595,-0.1354196071671617,0.37470941700991545,25.616205204971916,-9.934902418360597,46.692604820797065,39.84289361996931
0.11328271628692901,-0.36346983536214084,-0.412133060494761,0.34126937541891117,0.6073823059155445,20.704914290906775,14.665144227458422,54.95124937350925,69.66907866034241
0.113300827509679,-0.32776545140608665,-0.5326611146626151,0.15634427671914128,0.2329436033212695,15.802736702147392,16.93412270031934,62.542629798326786,28.05463512347441
0.113318938732428,-0.29975814773260606,-0.7924902400780445,0.23713047738126622,-0.5069770716875529,10.359521473063914,-12.533548147161257,84.72872758108902,55.96933218468426
0.11333704995517802,-0.4399542383827757,-0.24650647630970754,0.010513401086610636,-0.0035627513681149242,30.36903928708444,-35.639827385483116,50.43066276915232,1.110066663398872
0.113355161177927,-0.3747537447791241,0.22674645736682233,-0.5839467293891198,0.09139258526631373,-29.411886979060306,-40.55244370336545,43.801178654732695,59.10553167055605
0.113373272400677,0.8531121638934237,0.6592308502608029,-0.2094129458921828,0.4261714717921952,26.15271546080447,-13.0843331310582,107.81399158358347,47.484303225041444
0.113391383623426,0.5509136638563543,0.0169686345114493,0.06196344392158793,0.8643802296688449,44.11789820264103,2.05012855096755,55.11749264805278,86.65983209220917
0.113409494846176,-0.811619055774356,0.5013915409728708,-0.0697986894844303,0.5918170832212808,-29.146796247700394,-3.3631853252806243,95.40015561073301,59.591888461961695
0.11342760606892499,-0.2365965542595658,0.09340502845894694,-0.46763837820146564,-0.06050495293830178,-34.228291422203654,41.31389737275809,25.43667211506182,47.15363210792602
0.11344571729167499,0.20109187579136967,0.6277300560572422,-0.4770603478881905,0.541969864100601,8.881370362894671,-20.677667513884863,65.91532187488127,72.2023482388506
0.113463828514424,0.44926418940899554,-0.059854634061302994,-0.3469786793302177,-0.4617592740334339,-41.2056391759132,18.4611060823831,45.3233812842703,57.75948675894082
0.11348193973717399,-0.5014465030252487,0.6417819146906718,0.12182537582211418,-0.1639960371364933,-19.00087360270774,-18.303509065711573,81.44523444746632,20.42942054750292
0.113500050959923,-0.8165064156611768,-0.04883680054851145,-0.1770866257104488,0.49263230346819786,43.28855420125962,-9.885999244963642,81.79656226906346,52.349427831247134
0.11351816218267301,0.25167360287235674,0.5624779974041401,-0.4461153540816248,0.37837915400368677,12.052759956678408,-24.848288586046028,61.62151409585166,58.49698225822587
0.113536273405422,0.16333855416864335,-0.21684030983622382,0.21031015256102226,0.190875134178243,-18.494746201517767,23.88673412627392,27.147597176872278,28.40135157308587
0.113554384628172,0.970936446917536,-0.40167594334520323,0.4067970421557329,-0.9209881664165096,-33.762571874047765,-11.915434487364081,105.07431405510617,100.6828205895076
0.11357249585092101,0.8886084527392283,-0.13161457592975906,0.6931913421322878,0.42584278167796785,-40.787497250819634,29.21833667266659,89.83024985364204,81.35455190180768
0.113590607073671,0.5466700035764145,-0.6651001354598212,0.5941044247424652,-0.2748543650663263,-19.70901480364378,-32.58650919103459,86.09333789550207,65.46029250580759
0.11360871829642,0.7126272935692682,-0.24444619740878756,-0.1117495442766746,0.22184937531215396,-35.533475065848556,-13.367611211326857,75.33867552376243,24.840512469036828
0.11362682951917001,-0.6627546242185776,-0.6691618476072936,0.2624203345121262,0.9508455898621286,22.362189546187007,7.714387220196784,94.18180664100231,98.63933128958831
0.113644940741919,0.640621959977676,-0.4498640086481771,-0.2510410176913554,0.6973943119945786,-27.461157615320378,-9.898676871831823,78.27989025814014,74.12020095533356
0.113663051964669,-0.06309918583856311,-0.18318626630660134,-0.46277419565280153,-0.7067703472316694,9.503228934811384,16.607849785054558,19.374910429945885,84.47983664094481
0.113681163187418,0.06410586715170592,-0.3593642213309385,-0.16985193327092227,0.07880812063401658,-5.057212495947558,-32.55479077540808,36.50372662839561,18.724422317854174
0.113699274410168,0.6639923795017707,-0.19479936429972006,0.07067657691229226,-0.2848074552228309,-36.82479131333354,-6.968371287440742,69.19773640575237,29.344584691991127
0.113717385632917,0.03457253752347607,-0.6186095880992312,0.24534031600691877,0.25863603287045345,-1.5993948639112217,21.744397276899406,61.95749210863143,35.64890856075976
0.113735496855667,0.46137997012401,0.3517527247488762,-0.41847173806394394,-0.66370473209586,26.339183505695594,16.115898007116215,58.01736431447838,78.46161908632115
0.113753608078416,-0.2041851806714147,-0.45105690637936263,-0.641078899031038,0.021395473812706258,12.177694878283585,-44.04425530395776,49.512010744701065,64.14358277197478
0.11377171930116599,-0.08933448383467134,-0.17453249559457715,0.06313228546582347,0.2697860319491068,13.552821714170117,6.585357936178654,19.606693250132274,27.707433750346254
0.113789830523915,-0.4896789524876244,0.34159302762509475,0.37695305654224553,-0.1239795440609266,-27.550462048984603,-35.89700397531468,59.70521526897428,39.681801141341424
0.113807941746664,0.4921298712723474,-0.7321837735089746,-0.2688269684928399,0.14434215858007177,-16.953309670465032,-30.883583332987666,88.22045615322892,30.512718288052433
0.11382605296941399,0.33399723024810285,0.304089107481498,-0.2783204542623438,0.2816862752648324,23.841790174476117,-22.327819019143995,45.16905302331434,39.59917081623962
0.113844164192163,0.37605285952068607,0.5614490260493094,0.24544356656772987,0.442298729233395,16.90688710494019,14.513541426101536,67.57519974113306,50.58366438396528
0.113862275414913,0.6062344218880682,0.550814204142824,0.036204417008761515,0.7495515290422776,23.871126303371433,1.3826596888609755,81.90949040053007,75.0425382366935
0.11388038663766199,0.15787243002449405,-0.1633239449311598,0.265940174393142,0.5140227985133802,-22.013819530348005,13.677853473428275,22.71528453480504,57.87431327867155
0.113898497860412,-0.5154953892882045,-0.15377707330635182,-0.523655503034879,0.8766467094292091,36.694834068885505,-15.425765131727186,53.794319835096395,102.11388441400966
0.11391660908316101,0.20389941228049016,-0.828732239974971,0.061039105604797673,-0.6234631979219957,-6.911189390739892,-2.79581303854876,85.34471840144899,62.64440370664847
0.113934720305911,0.10587711843387793,0.4772572691317441,0.6369327766232595,0.13760750247255893,6.254103789346297,38.90439324694472,48.88603738767864,65.16281045763375
0.11395283152866001,-0.024330469987374707,0.1970246213741245,-0.13661509699436736,-0.7237547137304853,-3.519893093316079,5.344657880871141,19.852121598817508,73.65355187456183
0.11397094275141001,0.27121407821547794,-0.2682656644992576,0.021545676294808986,0.5591550887237479,-22.656567491686772,1.1033306508389045,38.14754814814441,55.95700397739884
0.113989053974159,-0.4819071579454506,-0.49213632582546585,-0.05426066439879088,0.5163591873177459,22.199157885300735,-2.9994033439832277,68.87907317001664,51.92023016401615
0.11400716519690901,0.16173127677996518,-0.07855233491152368,-0.23673232953145723,0.6348073299657789,-32.04715542256372,-10.225744935280906,17.97984293839351,67.75120235270158
0.114025276419658,0.44697686608640635,-0.39158838933732715,-0.34303571519077086,0.3902673831474078,-24.389490903273956,-20.657349760987525,59.42472427199198,51.95980487311026
0.114043387642408,-0.6281706913075316,-0.5330993356022867,-0.6346959302073717,0.17889296686853223,24.840138899713814,-37.12959096357185,82.3889142444165,65.94252174559497
0.11406149886515698,0.5431796023757413,-0.6189419805554767,0.0634785547469049,0.38592845661356945,-20.634992740045973,4.670264580622868,82.34884672726173,39.111417838898085
0.114079610087907,0.09284520548590945,0.09842322114703236,-0.5849745442215678,0.09047291184148192,21.664770156029768,-40.60410994285718,13.530470295846477,59.19295271941648
0.114097721310656,0.08877781861770691,0.36104737761745637,-0.33414496728698645,-0.24316796200752328,6.9071891815685245,26.977710978373082,37.18019768142184,41.32596240985968
0.11411583253340599,0.45374731942838703,0.43159435667679047,0.4241618127097851,0.5970444731516031,23.21667611913517,17.695676121738888,62.62270503608889,73.23765058234228
0.114133943756155,0.7268781871372793,-0.13005109705549786,-0.5490831537589852,0.7908873318432577,-39.92806190699187,-17.385392480901963,73.84207383201775,96.28058378572808
0.114152054978905,0.07339555863090623,0.013981434138241471,0.22990597624237125,-0.4137903018300886,39.60735096911416,-14.528491059598705,7.471538347157685,47.33700157388442
0.11417016620165399,0.23226018751746363,0.6178823307706884,0.30365050525851617,-0.23120263058734364,10.30054794437826,-26.356990046561446,66.00934550381983,38.16520479890811
0.114188277424404,0.5760661390998343,0.19834907933759927,0.8068391476294519,0.2716854253359231,35.50028451395966,35.69508691157963,60.9257379020938,85.13532642137352
0.114206388647153,0.7473250919461988,0.5484520402108098,0.6657750872879166,0.3355970934657668,26.8627725996237,31.62435413026014,92.69813555103437,74.55748627709383
0.11422449986990299,0.4182859006866373,0.3079838156318135,-0.09256328110330193,0.36713190556290676,26.817896166119546,-7.075399765748151,51.94392413019663,37.86209147562506
0.114242611092652,0.27776683119243545,-0.09990196353148262,0.24494314201147419,0.6347000279929219,-35.10915401946975,10.551287949976247,29.518606814708008,68.03243846524018
0.114260722315402,0.2961890878968989,0.3982270911475372,-0.2301418731267954,0.25709709208113146,18.320369196266732,-20.916744473217204,49.62990952168116,34.50568018788845
0.11427883353815099,-0.03581316290985077,0.9350862513394343,0.03954570240980534,0.5202797059798636,-1.0966585573475494,2.1733055108903754,93.5771809834878,52.17804471552936
0.114296944760901,0.08630674156514931,0.7694947600456719,-0.18920631834989698,-0.23106629502713857,3.199782148914461,19.6559939367036,77.43197268424326,29.864805976448466
0.11431505598365,0.8281040746164051,0.48574014730597825,0.6075932566653492,0.21850454529263869,29.80271857412365,35.11012261878136,96.0052003331656,64.56886260874879
0.1143331672064,0.05906179424283308,-0.39450132585019876,0.2150197923039288,0.8956717708634092,-4.257328464943207,6.749637854420571,39.889797146231196,92.11196622611094
0.11435127842914901,-0.8386134584547502,-0.010513895562435942,-0.6500731976847106,-0.5676617865966278,44.640853436962985,24.435822297111194,83.86793634645691,86.30382762717423
0.114369389651899,-0.31086461847812447,0.4632559984012968,0.3744261596775619,-0.6567117378081825,-16.931651771645452,-14.84487788619106,55.78915047536861,75.5953209944855
0.114387500874648,-0.02477068769803105,0.7668355470719291,0.36647023882261864,-0.7934990128311905,-0.9250761353718472,-12.39471039601961,76.72355200472265,87.40372528140783
0.11440561209739801,0.47658346484145386,0.44917094540037744,0.6479473122737627,0.025480605245708783,23.34804503618649,43.87399852392292,65.48941419436841,64.8448132641679
0.114423723320147,0.32917977998395287,-0.13978293299185005,-0.4835658483440593,-0.07669629498801472,-33.49598823311754,40.49381698811414,35.762913179170354,48.96103055998702
0.114441834542897,-0.1298597797933468,-0.45063078178401944,0.6158197673002351,0.022451831890777044,8.03778567779115,43.9560048528771,46.896872379643085,61.62289108383081
0.11445994576564601,-0.7228322214627363,-0.552149342146526,0.5232546707531205,-0.373670031310829,26.312450664097415,-27.234181384998177,90.95907411674746,64.29811371765058
0.114478056988396,-0.16713187841419216,-0.42913236551685774,-0.48537763342125806,-0.04013217825163192,10.639577019257802,42.63669996036192,46.05297513911022,48.70339195136638
0.114496168211145,-0.19730414062478666,0.3156054196533509,0.5641993987404919,0.21578774999990047,-16.00600422238367,34.534894091537495,37.22038484785633,60.405737690152584
0.11451427943389501,0.08878025081838331,0.2797584234914056,0.12464866120324089,0.6920105176285477,8.803316882688557,5.105466083237875,29.35075952164981,70.31471007181149
0.114532390656644,-0.5253942122078381,0.6633397013467646,0.482486733919657,-0.5749953367376546,-19.19038607658557,-20.00024439035222,84.62024802636245,75.06084769562003
0.114550501879394,0.42981377783104247,0.4186136209394389,0.19779024117755195,-0.41489220386931186,22.87816108208606,-12.744194918981217,59.998103907492016,45.962650090764875
0.114568613102143,0.5697966475513575,0.834970212059838,-0.6273447355494102,0.6755547016597051,17.155117479078786,-21.440452383625974,101.08627377582067,92.19195041629679
0.114586724324893,0.3986212722268627,-0.09120006638830908,-0.23755781485727487,-0.7146316626194078,-38.55658255681383,9.193917865625256,40.892098354204634,75.30817542723648
0.114604835547642,-0.39043178679787177,-0.8920326838039225,-0.07643477283028018,-0.2371413100925727,11.819203314796088,8.932517393126384,97.37347118782444,24.915512326668754
0.114622946770392,0.18247682942179808,-0.4575316611521401,0.41294859238992054,-0.5225661517408581,-10.871769983566095,-19.15846290477127,49.25779270658286,66.6034475760877
0.114641057993141,0.18779016684215322,-0.39346511532347594,-0.12589923007391002,0.7313808948188553,-12.756935104952001,-4.883560243201485,43.59815864679607,74.21378776475655
0.11465916921589099,0.4732131832801791,0.14152492748224133,-0.29574701449182433,0.540426778978435,36.67476788493975,-14.34477882150835,49.39230931319308,61.60579518339438
0.11467728043863999,-0.8495497829012137,-0.7978211255605167,0.04752234733457679,-0.6407820338406007,23.39926931048947,-2.120732326441654,116.54412820979651,64.25418183971257
0.11469539166139,0.38746269965268026,-0.1316223355851328,-0.1418688690643673,0.1473885432777501,-35.6186046084638,-21.953400940445626,40.920872772587394,20.457311333393697
0.114713502884139,0.24522397950500088,-0.15799025601590688,-0.034145199497335875,-0.33726331174030305,-28.603781936456873,2.8905195459607946,29.171170891865287,33.89873686359858
0.114731614106889,0.2711406815359092,-0.5756955782275596,-0.03721114037407746,-0.7136558502566922,-12.609731677927497,1.4923946053080133,63.63510571803283,71.46253155140403
0.11474972532963801,-0.10097069539716631,-0.2517292022975328,0.5924887158715115,-0.22008858716256824,10.928067616384984,-34.81087525090056,27.122439532302316,63.20457773249404
0.114767836552388,-0.12303039188979978,0.27533665893541104,-0.647800594920609,0.6516606231669068,-12.038410831278588,-22.414902163396317,30.15737937591272,91.88618930861027
0.114785947775137,-0.26661142304878044,-0.3536387172997986,0.009464760524981427,-0.3271663298590203,18.506485179744217,-0.8285382305636668,44.287920844575964,32.73032066528168
0.11480405899788701,-0.7267900993643677,0.2636997479319249,-0.018537315725452905,-0.045282762106039424,-35.02890713563946,11.131312280018328,77.31503124188906,4.893016061957373
0.114822170220636,0.6350569351019395,0.0763268997099858,-0.7121472133255105,0.2825114807569916,41.57327396723428,-34.18079299524866,63.96273183975237,76.61373181139255
0.114840281443386,0.29046517779539455,-0.6705318206762696,-0.8595544953161014,0.7661651153967051,-11.710799190006258,-24.143869936560883,73.07413646777793,115.14525237581287
0.11485839266613501,0.7279989472528268,-0.3336742622913545,-0.31591802046721096,0.5267695008601588,-32.68795490647337,-15.47613205157105,80.08251872393272,61.423961341839714
0.114876503888885,-0.27654736942480873,0.10477553910708141,0.2484849729192707,0.6019978717050855,-34.62489914068831,11.214614620669865,29.57302168040344,65.12650914214143
0.114894615111634,0.38766851778002653,-0.8508164872458728,-0.9204436431351852,0.13492784814728342,-12.248023365857819,-40.830203877284646,93.49735689564541,93.02806159399584
0.114912726334384,0.20337921621296562,-0.09180804226240197,0.8188142599582623,-0.18974565089255574,-32.85248003163128,-38.47650425154107,22.314081251858703,84.05118704358888
0.114930837557133,-0.5789426965494242,0.30092449032874824,-0.35175331309097657,-0.6598835769157381,-31.2676812023801,14.030003542208702,65.24800339991528,74.7781203530543
0.11494894877988199,-0.03093077476190128,-0.680623103478808,0.906598606122064,0.25849993697186435,1.3010022358931568,37.042736556828295,68.13255622802477,94.2731801753249
0.114967060002632,-0.11226322128009546,-0.002732421272428543,0.3440859681718042,-0.13687109647856577,44.3028647274064,-34.154121629226296,11.229646912612033,37.03091283562595
0.114985171225381,-0.07943872889548438,-0.8781665755504262,-0.5499866995809513,0.16069160010956052,2.5844467827063946,-36.856515174872314,88.17522588927645,57.29809421453025
